1,2.1003996739130435,0.13175606749525473,2.3487698757763975,0:C:0_C_1_C:0_D_1_D:1_C_1_C:1_D_4_D:2_C_6_D:2_D_6_D:3_C_0_C:3_D_5_D:4_C_3_C:4_D_6_C:5_C_4_C:5_D_2_C:6_C_0_C:6_D_4_C:7_C_4_C:7_D_7_C
1,0.42080745341614906,0.08049111914717041,0.6459627329192547,0:C:0_C_7_C:0_D_3_C:1_C_0_D:1_D_7_C:2_C_1_C:2_D_6_D:3_C_3_D:3_D_6_C:4_C_3_C:4_D_3_D:5_C_5_C:5_D_5_D:6_C_7_C:6_D_5_D:7_C_4_D:7_D_6_D
2,0.46690328305235135,0.06910874629044444,0.5838509316770186,0:C:0_C_1_D:0_D_2_C:1_C_5_C:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_C:3_D_6_C:4_C_3_D:4_D_1_C:5_C_6_C:5_D_3_C:6_C_3_C:6_D_2_D:7_C_6_C:7_D_2_D
3,0.5228039041703638,0.07734261813925061,0.6583850931677019,0:C:0_C_0_D:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_C:3_D_6_C:4_C_3_D:4_D_1_C:5_C_6_C:5_D_3_C:6_C_3_C:6_D_2_D:7_C_6_C:7_D_2_D
4,0.5508429458740017,0.09187234884203539,0.7018633540372671,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_C:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
5,0.566637089618456,0.1104830672901182,0.7391304347826086,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_C:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
6,0.5504880212954747,0.14965932618009914,0.8571428571428571,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
7,0.5748003549245785,0.12854371623845687,0.8385093167701864,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
8,0.5788819875776398,0.13451430817321786,0.8198757763975155,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
9,0.6212954747116238,0.1345445066223812,0.84472049689441,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_D:7_D_2_D
10,0.6635314995563443,0.11030733860105801,0.8260869565217391,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_D:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_D:7_D_2_D
11,0.7173025732031943,0.11601419866617438,0.84472049689441,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
12,0.6963620230700976,0.16731541413766185,0.8944099378881988,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_D:5_D_3_C:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
13,0.7196095829636202,0.14383863182794393,0.8571428571428571,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_C:6_D_2_D:7_C_6_C:7_D_2_C
14,0.6873114463176575,0.1335533132306881,0.8509316770186336,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_D:5_D_3_C:6_C_3_C:6_D_2_D:7_C_6_C:7_D_2_D
15,0.6968944099378882,0.14773732916589818,0.8385093167701864,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_C
16,0.6866015971606034,0.16479014787538301,0.8571428571428571,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_D:7_D_2_C
17,0.7013309671694765,0.14092964098644467,0.8571428571428571,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_D
18,0.6589174800354924,0.1701349764703553,0.8509316770186336,0:C:0_C_0_C:0_D_3_C:1_C_5_C:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_D
19,0.7256433007985803,0.13094913344908424,0.8881987577639752,0:C:0_C_0_C:0_D_3_C:1_C_5_C:1_D_0_C:2_C_3_D:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_3_D:6_D_2_D:7_C_6_C:7_D_2_D
20,0.6779059449866903,0.1639572928424124,0.8695652173913043,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_D:7_D_5_C
21,0.6653061224489796,0.15513939679972377,0.8819875776397516,0:C:0_C_0_C:0_D_3_C:1_C_5_C:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_D:7_D_5_D
22,0.7350488021295475,0.1275935348305148,0.8633540372670807,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_D:7_D_5_C
23,0.659094942324756,0.17948220452625,0.8881987577639752,0:C:0_C_0_C:0_D_3_C:1_C_5_C:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_6_C:7_D_2_D
24,0.65075421472937,0.14808225858890547,0.8633540372670807,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_C:7_D_5_C
25,0.6825199645075422,0.15369750596824108,0.8633540372670807,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_C:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_C:7_D_5_C
26,0.6837622005323869,0.18204690232670392,0.8757763975155279,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_D:7_D_5_C
27,0.6887311446317658,0.1553807756962408,0.8881987577639752,0:C:0_C_0_C:0_D_3_C:1_C_5_C:1_D_0_C:2_C_3_C:2_D_2_D:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_6_C:7_D_2_D
28,0.6732919254658385,0.16761442394951925,0.8757763975155279,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_D:7_D_5_C
29,0.7022182786157941,0.1680593177349649,0.8881987577639752,0:C:0_C_0_C:0_D_3_C:1_C_5_D:1_D_0_C:2_C_3_C:2_D_2_C:3_C_4_D:3_D_6_D:4_C_3_C:4_D_1_D:5_C_6_C:5_D_3_D:6_C_6_D:6_D_6_D:7_C_7_C:7_D_5_C
